"","","","","","","","","","","CardLadder - PSA Sales History","","","Grading Details",""
"","Football","2020","Panini Chronicles Prizm Black","Justin Herbert","Base","PB3","1,459","3,072","47%","https://app.cardladder.com/search?gemRateId=8cbdd63c6068c0ff1342900e8ff54f0a29b1b770&via=gemrate","https://app.cardladder.com/search?gemRateId=8cbdd63c6068c0ff1342900e8ff54f0a29b1b770&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=8cbdd63c6068c0ff1342900e8ff54f0a29b1b770&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=8cbdd63c6068c0ff1342900e8ff54f0a29b1b770","https://www.psacard.com/cert/128920104/psa"
"","Football","2020","Panini Mosaic","Justin Herbert","Camo Pink","204","2,079","2,906","72%","https://app.cardladder.com/search?gemRateId=cdda1c5e8fecf42a4ce11e9c6d56553b74867168&via=gemrate","https://app.cardladder.com/search?gemRateId=cdda1c5e8fecf42a4ce11e9c6d56553b74867168&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=cdda1c5e8fecf42a4ce11e9c6d56553b74867168&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=cdda1c5e8fecf42a4ce11e9c6d56553b74867168","https://www.psacard.com/cert/143942854/psa"
"","Football","2020","Panini Prizm","Justin Herbert","Red/White/Blue Prizm","325","772","2,813","27%","https://app.cardladder.com/search?gemRateId=a08c5f15015616113d6d624514cb921024bbf889&via=gemrate","https://app.cardladder.com/search?gemRateId=a08c5f15015616113d6d624514cb921024bbf889&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=a08c5f15015616113d6d624514cb921024bbf889&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=a08c5f15015616113d6d624514cb921024bbf889","https://www.psacard.com/cert/132005542/psa"
"","Football","2020","Panini Select","Justin Herbert","Base","144","1,277","2,350","54%","https://app.cardladder.com/search?gemRateId=cdb2d63640b9d9860eb4dbf6f3f267f4c8f583f4&via=gemrate","https://app.cardladder.com/search?gemRateId=cdb2d63640b9d9860eb4dbf6f3f267f4c8f583f4&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=cdb2d63640b9d9860eb4dbf6f3f267f4c8f583f4&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=cdb2d63640b9d9860eb4dbf6f3f267f4c8f583f4","https://www.psacard.com/cert/137140126/psa"
"","Football","2020","Panini Prizm","Justin Herbert","Lazer Prizm","325","742","2,297","32%","https://app.cardladder.com/search?gemRateId=9e6887b8c56dc2c73b5ff2e0b93b6b4d3546cca8&via=gemrate","https://app.cardladder.com/search?gemRateId=9e6887b8c56dc2c73b5ff2e0b93b6b4d3546cca8&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=9e6887b8c56dc2c73b5ff2e0b93b6b4d3546cca8&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=9e6887b8c56dc2c73b5ff2e0b93b6b4d3546cca8","https://www.psacard.com/cert/137018571/psa"
"","Football","2020","Panini Mosaic","Justin Herbert","Green Mosaic","204","1,471","2,264","65%","https://app.cardladder.com/search?gemRateId=8c440ba2d43bbb7b9bf7270529a399e3700fc033&via=gemrate","https://app.cardladder.com/search?gemRateId=8c440ba2d43bbb7b9bf7270529a399e3700fc033&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=8c440ba2d43bbb7b9bf7270529a399e3700fc033&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=8c440ba2d43bbb7b9bf7270529a399e3700fc033","https://www.psacard.com/cert/137779811/psa"
"","Football","2020","Panini Donruss","Justin Herbert","Canvas","303","1,906","2,209","86%","https://app.cardladder.com/search?gemRateId=3d0cba5d0ea6ffe187ec97be7601eec712245eec&via=gemrate","https://app.cardladder.com/search?gemRateId=3d0cba5d0ea6ffe187ec97be7601eec712245eec&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=3d0cba5d0ea6ffe187ec97be7601eec712245eec&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=3d0cba5d0ea6ffe187ec97be7601eec712245eec","https://www.psacard.com/cert/135304552/psa"
"","Football","2020","Panini Chronicles Prizm Black","Justin Herbert","Silver","PB3","763","2,077","37%","https://app.cardladder.com/search?gemRateId=237d2530c76a1677ff2d8fa0668d2adf3ada6754&via=gemrate","https://app.cardladder.com/search?gemRateId=237d2530c76a1677ff2d8fa0668d2adf3ada6754&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=237d2530c76a1677ff2d8fa0668d2adf3ada6754&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=237d2530c76a1677ff2d8fa0668d2adf3ada6754","https://www.psacard.com/cert/132664655/psa"
"","Football","2020","Panini Mosaic","Justin Herbert","Camo Pink","263","1,571","2,014","78%","https://app.cardladder.com/search?gemRateId=2c40a07734350e5f0c492a733026cdb2a52992fd&via=gemrate","https://app.cardladder.com/search?gemRateId=2c40a07734350e5f0c492a733026cdb2a52992fd&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=2c40a07734350e5f0c492a733026cdb2a52992fd&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=2c40a07734350e5f0c492a733026cdb2a52992fd","https://www.psacard.com/cert/132509942/psa"
"","Football","2020","Panini Select","Justin Herbert","Silver Prizm","44","1,139","1,959","58%","https://app.cardladder.com/search?gemRateId=2c63434f023d9ae227402fec025a0389985abab3&via=gemrate","https://app.cardladder.com/search?gemRateId=2c63434f023d9ae227402fec025a0389985abab3&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=2c63434f023d9ae227402fec025a0389985abab3&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=2c63434f023d9ae227402fec025a0389985abab3","https://www.psacard.com/cert/133326108/psa"
"","Football","2020","Panini Donruss Optic","Justin Herbert","Pink","153","952","1,956","49%","https://app.cardladder.com/search?gemRateId=0240849f50ed293c6c2591f7afe404c85bc20d9e&via=gemrate","https://app.cardladder.com/search?gemRateId=0240849f50ed293c6c2591f7afe404c85bc20d9e&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=0240849f50ed293c6c2591f7afe404c85bc20d9e&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=0240849f50ed293c6c2591f7afe404c85bc20d9e","https://www.psacard.com/cert/133999737/psa"
"","Football","2020","Panini Chronicles Clearly Donruss Rated Rookies","Justin Herbert","Base","RRJH","426","1,942","22%","https://app.cardladder.com/search?gemRateId=976d9cf19f43b5965e9cc508c018d3abf8cea5b0&via=gemrate","https://app.cardladder.com/search?gemRateId=976d9cf19f43b5965e9cc508c018d3abf8cea5b0&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=976d9cf19f43b5965e9cc508c018d3abf8cea5b0&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=976d9cf19f43b5965e9cc508c018d3abf8cea5b0","https://www.psacard.com/cert/141357565/psa"
"","Football","2020","Panini Donruss Optic","Justin Herbert","Blue Scope","153","1,260","1,936","65%","https://app.cardladder.com/search?gemRateId=4a831c4ae48d7b10bbe46041a17b508a52ae1b27&via=gemrate","https://app.cardladder.com/search?gemRateId=4a831c4ae48d7b10bbe46041a17b508a52ae1b27&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=4a831c4ae48d7b10bbe46041a17b508a52ae1b27&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=4a831c4ae48d7b10bbe46041a17b508a52ae1b27","https://www.psacard.com/cert/132533801/psa"
"","Football","2020","Panini Prizm","Justin Herbert","Disco Prizm","325","635","1,882","34%","https://app.cardladder.com/search?gemRateId=ca8ea38ce3d28094accc9d840676623dfbb843ee&via=gemrate","https://app.cardladder.com/search?gemRateId=ca8ea38ce3d28094accc9d840676623dfbb843ee&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=ca8ea38ce3d28094accc9d840676623dfbb843ee&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=ca8ea38ce3d28094accc9d840676623dfbb843ee","https://www.psacard.com/cert/119214162/psa"
"","Football","2020","Panini Chronicles Gridiron Kings","Justin Herbert","Base","GK3","808","1,875","43%","https://app.cardladder.com/search?gemRateId=24b7a0e313e0109b640e2a843be72814f3dcafb9&via=gemrate","https://app.cardladder.com/search?gemRateId=24b7a0e313e0109b640e2a843be72814f3dcafb9&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=24b7a0e313e0109b640e2a843be72814f3dcafb9&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=24b7a0e313e0109b640e2a843be72814f3dcafb9","https://www.psacard.com/cert/138675417/psa"
"","Football","2020","Panini Select","Justin Herbert","Base","344","1,288","1,752","74%","https://app.cardladder.com/search?gemRateId=cf8ecb2e458d3adb731a4d3500de7f63f301f3cd&via=gemrate","https://app.cardladder.com/search?gemRateId=cf8ecb2e458d3adb731a4d3500de7f63f301f3cd&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=cf8ecb2e458d3adb731a4d3500de7f63f301f3cd&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=cf8ecb2e458d3adb731a4d3500de7f63f301f3cd","https://www.psacard.com/cert/133022676/psa"
"","Football","2020","Panini Prizm Draft Picks","Justin Herbert","Base","102","1,056","1,731","61%","https://app.cardladder.com/search?gemRateId=385af55eaaf02437039ab5feb893a2af27506f3f&via=gemrate","https://app.cardladder.com/search?gemRateId=385af55eaaf02437039ab5feb893a2af27506f3f&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=385af55eaaf02437039ab5feb893a2af27506f3f&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=385af55eaaf02437039ab5feb893a2af27506f3f","https://www.psacard.com/cert/136926254/psa"
"","Football","2020","Panini Prizm","Justin Herbert","Variation","325","639","1,663","38%","https://app.cardladder.com/search?gemRateId=bd7c6663937e7ecdc328872cac57765c795575c0&via=gemrate","https://app.cardladder.com/search?gemRateId=bd7c6663937e7ecdc328872cac57765c795575c0&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=bd7c6663937e7ecdc328872cac57765c795575c0&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=bd7c6663937e7ecdc328872cac57765c795575c0","https://www.psacard.com/cert/141213121/psa"
"","Football","2020","Panini Score","Justin Herbert","Base","362","1,185","1,622","73%","https://app.cardladder.com/search?gemRateId=070e8ca47b5f629b0ee12e136d6fbc4cfc4d4be8&via=gemrate","https://app.cardladder.com/search?gemRateId=070e8ca47b5f629b0ee12e136d6fbc4cfc4d4be8&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=070e8ca47b5f629b0ee12e136d6fbc4cfc4d4be8&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=070e8ca47b5f629b0ee12e136d6fbc4cfc4d4be8","https://www.psacard.com/cert/125042958/psa"
"","Football","2020","Panini Mosaic","Justin Herbert","Green Mosaic","263","1,058","1,530","69%","https://app.cardladder.com/search?gemRateId=b73367bbe0c3d949a8667cfa79a3b8f11df84776&via=gemrate","https://app.cardladder.com/search?gemRateId=b73367bbe0c3d949a8667cfa79a3b8f11df84776&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=b73367bbe0c3d949a8667cfa79a3b8f11df84776&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=b73367bbe0c3d949a8667cfa79a3b8f11df84776","https://www.psacard.com/cert/137631613/psa"
"","Football","2020","Panini Donruss Optic","Justin Herbert","Blue Hyper","153","915","1,517","60%","https://app.cardladder.com/search?gemRateId=b9b67aaeff4e2fb692fa3ba17d69aae9bbaf4e39&via=gemrate","https://app.cardladder.com/search?gemRateId=b9b67aaeff4e2fb692fa3ba17d69aae9bbaf4e39&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=b9b67aaeff4e2fb692fa3ba17d69aae9bbaf4e39&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=b9b67aaeff4e2fb692fa3ba17d69aae9bbaf4e39","https://www.psacard.com/cert/141444579/psa"
"","Football","2020","Panini Prizm","Justin Herbert","Silver Prizm","325","216","1,507","14%","https://app.cardladder.com/search?gemRateId=f57bf66712cf86abc8426470750e6b2cc5ba8070&via=gemrate","https://app.cardladder.com/search?gemRateId=f57bf66712cf86abc8426470750e6b2cc5ba8070&grade=g9&via=gemrate","https://app.cardladder.com/search?gemRateId=f57bf66712cf86abc8426470750e6b2cc5ba8070&grade=g10&via=gemrate","https://www.gemrate.com/universal-search?gemrate_id=f57bf66712cf86abc8426470750e6b2cc5ba8070","https://www.psacard.com/cert/126986460/psa"
